firm_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
615,NA,-0.038613861386138613,0.08650875386199794,-0.0037914691943127963,0.060894386298763085,0.23318385650224216,0.017660044150110375,0.12436731742588576,-0.03858520900321544,0.004013377926421404,-0.014656895403064623,-0.13116970926301555,0.07407407407407407,-0.04548789435069699,-0.06994619523443504,-0.011570247933884297,-0.020066889632107024,-0.013651877133105802,-0.030109489051094892,0.29350893697083724,-0.072,-0.14498432601880878,0.05041246562786435,-0.04101221640488656,-0.017324350336862367,-0.03819784524975514,-0.012219959266802444,-0.01958762886597938,0.0683491062039958,-0.002952755905511811,-0.0020942408376963353,-0.004197271773347324,-0.05374077976817703,0.053452115812917596,-0.0200845665961945,0.1930960086299892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
616,NA,0.12042360060514372,0.06751282743721307,0.06577283076144701,0.035366722050795156,0.09789087574507106,0.1276106934001671,-0.1218744211891091,0.08394853406454335,-0.06265810468962833,-0.056466680506539337,0.044664466446644666,-0.013692858647566884,0.00598035027765912,0.02335456475583864,0.009128630705394191,-0.012335526315789474,-0.04142381348875937,0.035830618892508145,0.016771488469601678,0.15649484536082475,-0.0641825637368515,0.06401219279862831,0.006266786034019696,-0.009252669039145907,-0.05028735632183908,0.048978819969742814,0.0713899405083829,0.19535588086824837,-0.04110360360360361,0.013950073421439061,0.023461259956553224,0.13202207443045139,-0.076625,0.008528496006497901,0.16818791946308725,0.050683829444891394,-0.03905053598774885,-0.10324416619237337,-0.0787001777100787,0.052080462937448335,0.004845468831849136,-0.07252058016464132,0.027472527472527472,-0.01796242972713561,0.01117006422786931,0.02623584645125656,-0.05530139935414424,0.11255534923582346,0.02375144434458852,0.047153248056182595,0.0918562874251497,0.09849731271251508,-0.01907139291063405,0.12095208907957912,0.11072632826027522,0.1386609780111585,0.029182879377431907,0.03374641181824547,0.13410091432441584,0.03189706762417714,0.04517775329119063,-0.033570081012096326,-0.04426709536659586,0.0724498377988706,-0.023246695048173872,-0.033272037696816456,0.0705581644177614,0.005774569683509162,0.07193331125096611,-0.03800793119431426,-0.13100273033888324
617,NA,0.020255063765941484,0.18308823529411763,-0.17153511497824736,0.04876219054763691,0.12947067238912732,-0.0682110682110682,0.015193370165745856,0.04149659863945578,-0.0032658393207054214,0.10026212319790301,0.0029779630732578916,-0.022905364677516575,0,-0.1270820481184454,-0.06289752650176679,-0.05580693815987934,-0.07587859424920128,0.018699910952804988,0.0026223776223776225,0.32519616390584133,-0.18947368421052632,-0.020292207792207792,0.00579950289975145,0.09152542372881356,-0.026397515527950312,0.05342902711323764,0.10068130204390613,-0.0453920220082531,-0.045389048991354465,0.035101404056162244,-0.053504144687264506,-0.004777070063694267,0.0424,-0.16577129700690713,0.078196872125115,-0.026572187776793623,-0.020018198362147407,-0.13370473537604458,-0.1307609860664523,0.0752157829839704,0.05045871559633028,-0.02968036529680365,0.14470588235294118,-0.0565262076053443,0.04030501089324619,0.005235602094240838,-0.058333333333333334,-0.06712962962962964,0.011166253101736972,-0.04049079754601227,-0.0319693094629156,0.003963011889035667,0.031578947368421054,0.09416445623342175,0.1296969696969697,-0.09978540772532189,0.18593563766388557,-0.04623115577889447,0.03582718651211802,-0.02098635886673662,0.07288317256162916,0.3156843156843157,-0.1571753986332574,0.0036036036036036037,0.3016157989228007,-0.16418966737438076,0.06604572396274344,-0.12470214455917394,-0.009074410163339383,-0.008241758241758242,-0.19575253924284394
618,NA,0.08776978417266187,0.22023809523809523,-0.0910569105691057,-0.13059033989266547,-0.06927297668038408,0.23996971990915972,-0.20634920634920634,-0.05153846153846154,0.0989456609894566,0.03173431734317343,0.0765379113018598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
619,NA,0.07656967840735068,0.10810810810810811,0.019255455712451863,0.0654911838790932,0.10756501182033097,0.021715526601520086,0,0.007438894792773645,0.06540084388185655,0.10198019801980197,-0.05121293800539083,0.05576923076923077,0.01639344262295082,0.16218637992831542,-0.04626060138781804,0.0016168148746968471,-0.10976594027441484,0.16283348666053357,0.09098101265822785,0.009427121102248005,-0.00646551724137931,0.04193781634128706,0.009715475364330326,0.13740458015267176,0.05064063453325198,0.0900116144018583,0.05434203516249334,0.21273370389085397,-0.0375,0.03467954345917471,-0.05218498090793382,0.15443151298119964,-0.15548662272198527,-0.1147842056932966,0.1358921161825726,-0.0023169601482854493,-4.6446818392940084e-4,-0.08410780669144981,-0.07864028411973617,0.005506607929515419,0.09036144578313253,-0.009906152241918665,-0.04160084254870985,0.11263736263736264,-0.03209876543209877,-0.03520408163265306,-0.005288207297726071,0.030420353982300884,0.06763285024154589,0.01860231271995978,0.02319842053307009,0.025566811384466957,-0.12417685794920037,0.07942636514065085,0.054675523760858456,0.0377906976744186,-0.04108309990662932,0.03213242453748783,0.06509433962264151,0.04934359438660027,-0.022433132010353754,0.05736981465136805,-0.009599332220367279,-0.040455120101137804,0.05577514273166447,-0.05902335456475584,-0.08032490974729242,0.02845927379784102,0.019083969465648856,0.03838951310861423,-0.17718665464382327
620,NA,0.02365930599369085,0.05238828967642527,0.020497803806734993,0.018651362984218076,0.09154929577464789,-0.018300653594771243,-0.023968042609853527,0.023192360163710776,0.09866666666666667,0.03155339805825243,-0.02588235294117647,-0.13202933985330073,0.0028169014084507044,-0.05758426966292135,-0.046199701937406856,0.01875,-0.009202453987730062,0.06289308176100629,0.09467455621301775,0.051351351351351354,-0.11053984575835475,0.20953757225433525,-0.011947431302270013,0.051407588739290085,0.07334109429569266,0.03470715835140998,0.027253668763102725,0.18979591836734694,-0.04631217838765009,-0.06513761467889909,0.07850834151128558,-0.03184713375796178,-0.05733082706766917,-0.015952143569292122,0.1529888551165147,0.0035842293906810036,-0.04642857142857143,-0.13108614232209737,-0.16379310344827586,0.05412371134020619,-0.05623471882640587,-0.005333333333333333,-0.021447721179624665,0.14383561643835616,0.011976047904191617,-0.01775147928994083,0.0855421686746988,0.017064846416382253,-0.0883668903803132,-0.07484662576687116,-0.06896551724137931,-0.019943019943019943,-0.12645348837209303,0.06514084507042253,0.08760330578512397,0.02127659574468085,0.008928571428571428,-0.038348082595870206,-0.06441717791411043,-0.01384083044982699,0.10175438596491228,0.041401273885350316,-0.0764525993883792,-0.04966887417218543,0.06620209059233449,-0.020761245674740483,0.12367491166077739,0.03773584905660377,0.04242424242424243,-0.040697674418604654,-0.11515151515151516
621,NA,0.1478743068391867,0.12506709608158884,0.04532442748091603,0.0985851209493382,0.11840465309513917,0.02496274217585693,-0.007633587786259542,0.023809523809523808,0.08479427549194991,0.14841688654353563,-0.0376220562894888,0.057732575530960215,0.024604072398190045,0.203698592326801,-0.0410456317358404,0.008847441415590627,-0.10831950699217824,0.14380648591174908,0.09272600511271206,0.014674606550404083,-0.008803185914902536,0.06935927257348276,0.012853470437017995,0.13217493166731745,0.058803241938265215,0.1013029315960912,0.06536527654540077,0.21779566907273737,-0.03829932748204719,0.046058879392212725,-0.060372219700408535,0.15736714975845412,-0.14421371178127934,-0.09169613461772955,0.12659417371459256,0.006683375104427736,-0.0024896265560165973,-0.07927264083670074,-0.07590034852200853,2.793686269031988e-4,0.10124284317832705,-0.017401244760574114,-0.06437435367114788,0.13705443492677535,-0.013122721749696233,-0.04063038660428466,0.019507186858316223,0.07111335266675073,0.08263684520306062,0.04327498097205611,0.04825429911412194,0.03410220719825015,-0.135275454283242,0.06437242454616326,0.04886470649785497,0.05766161213088587,-0.03046594982078853,0.05545286506469501,0.07853258364826252,0.0506589080951566,-0.01303143834500733,0.07583759696319525,-0.010892076397944312,-0.03962776269872043,0.05991602067183462,-0.06029153628939937,-0.08803703402907496,0.03357378217116395,0.010597966569016026,0.032313070167959757,-0.1748430789560621
622,NA,0.1314655172413793,0.009523809523809525,0.056132075471698115,0.2782492184010719,0.20405310971348709,0.2143064844431521,-0.1068007662835249,0.1772117962466488,0.172625825552266,-0.0027189745581666343,0.09814995131450828,-0.1629971590909091,0.010818837505303353,0.009653725078698846,-0.011224277696944502,0.01765818793357158,0.057426151621565794,-0.05888106416275431,0.048014965703595924,0.0481951606505355,-0.03084200567644276,0.25263568918391255,-0.029301745635910224,0.012055939559556342,0.14167725540025414,0.11769616026711185,-0.128454070201643,0.1239645815481291,-0.026683608640406607,-0.046511627906976744,0.06765881218134215,-0.07343830665978317,-0.04554951943167572,0.11719206071220081,0.10137165251469628,0.032569792412312094,-0.033044482957827845,-0.05532321663281157,-0.009107007336200354,0.035996936430942046,-0.027106949236076885,-0.03719271430391033,-0.01190633681703929,0.14031329495247022,0.044029587883057414,-0.04206027890238417,-0.02324489316741019,0.13812688821752267,0.0043533658950945,-0.04641082566867533,-0.01707317073170732,0.0013534852244529664,0.09574228429826538,-0.01466487658783435,0.06016140865737344,0.05457241720217499,0.031592762726164805,-0.008542348237004725,0.09532538955087076,0,-0.021671566568668626,0.007469734695629776,-0.04874723027100733,9.854864719584303e-4,-0.0743757271994988,0.004544575517308064,0.07758205794590432,-0.10129522108083966,0.03429082596163403,-0.055160484335960026,-0.030105777054515868
623,NA,0.10824468085106383,0.0451163906887449,0.09207807118254879,0.029857022708158116,0.15210289914250716,0.07699210337401292,-0.007998666888851858,-0.020325886107844783,-0.09550754458161866,0.04341232227488152,-0.04593023255813957,-0.04215890664813528,0.015961305925030228,-0.07855272554153774,-0.04908292430896409,-0.06438467807660962,-0.0272938443670151,0.07077764277035237,0.06950354609929078,0.11246684350132626,-0.06461611826418694,0.1024725975019118,-0.03236994219653179,0.0467652047492125,-0.0023148148148148147,0.0802784222737819,0.04596219931271478,0.11806981519507187,-0.15794306703397612,-0.026949414623370884,0.0376844494892168,0.0017501640778823015,-0.05306835553614326,-0.07772140221402214,0.09527381845461365,-0.02128644146228598,-0.015839243498817965,-0.07806870045640163,-0.16102136529442418,0.07204968944099378,-0.033314020857473925,0.0024330900243309003,-0.006978155339805826,0.08371524595172625,-0.051310967014378345,0.006537890044576523,0.009152642456451136,0.05046007717423568,-0.00593387962701328,-0.04405912450255827,-0.024382991376746953,0.0277354465102103,0.03588374851720048,0.10231884057971015,0.05153825926899816,-0.03875968992248062,-0.03563995837669095,0.05098462368492042,0.004876796714579056,-0.018853305785123967,-0.08291655698868124,0.13030998851894374,-0.022092432706957845,0.06985198649701377,-0.15728155339805824,-0.05920093321668125,0.08803471791692498,0.021082621082621083,0.048828125,-0.004788507581803671,-0.18871959369152633
624,NA,0.011077542799597181,0.07868525896414343,-0.1837488457987073,-0.12386877828054299,0.15816655907036797,-5.694760820045558e-4,-0.1675213675213675,0.0568104038329911,0.009715025906735751,0.09878127004490057,0.1932282545242265,0.03290129611166501,-0.1365830115830116,-0.12073784237003912,-0.040686586141131596,0.03313452617627568,-0.11096856959589481,-0.004424778761061947,-0.06814814814814815,-0.050079491255961846,-0.023430962343096235,-0.007712082262210797,-0.06649395509499137,0.09324452901998097,0.07571801566579635,0.14158576051779936,0.07654145995747696,0.1421988150098749,-0.0207492795389049,0.14850299401197606,0.0015641293013555788,0.045288912024986985,-0.075199203187251,-0.07646742057081314,0.19067055393586005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
625,NA,0.1426553672316384,0.049443757725587144,-0.03415783274440518,0.015853658536585366,0.11524609843937575,-0.019543973941368076,0.007751937984496124,0.016483516483516484,-0.00972972972972973,0.1037117903930131,-0.0019782393669634025,0.04995004995004995,0.05233111322549953,-0.0922242314647378,0.02390438247011952,0.019455252918287938,-0.04007633587786259,0.002004008016032064,0.088,-0.014705882352941176,-0.04664179104477612,0.03718199608610567,0.045283018867924525,0.15272727272727274,-0.05362776025236593,-0.04,0.04513888888888889,0.04983388704318937,0.04746835443037975,0.1033434650455927,-0.01928374655647383,-0.016853932584269662,-0.11714285714285715,-0.06472491909385113,0.14186851211072665,0.021341463414634148,-0.06567164179104477,-0.07028753993610223,-0.140893470790378,0.084,-0.04428044280442804,0.15294117647058825,-0.13945578231292516,0.17786561264822134,0.003355704697986577,-0.05351170568561873,0.08833922261484099,0.04276315789473684,0.03785488958990536,0.11550151975683891,0.035422343324250684,0.042105263157894736,-0.07575757575757576,0.005555555555555556,-0.019337016574585635,0.014084507042253521,0,0.027777777777777776,0.21621621621621623,0.16441441441441443,-0.1450676982591876,-0.09502262443438914,-0.015,0.017766497461928935,0.07231920199501247,-0.08037825059101655,0.030848329048843187,-0.004987531172069825,-0.05513784461152882,0.07692307692307693,-0.16009852216748768
626,NA,0.2478418267891952,0.1642490515509931,0.11730879815986199,0.4482758620689655,0.29163705283108265,0.2247940005555041,-0.2555748733842316,0.28178310316815597,0.20296284559930286,0.1559433651629898,0.20435253233065573,-0.16684888529733327,0.04455982198893136,0.18948000873934892,-0.053175368508058964,0.006983849847228284,0.07710831768048933,-0.11283643892339544,0.08959464258535843,0.14699445918889975,0.026670455468052287,0.3236724526511407,-0.044567912297995636,0.0670875341562235,0.17713024282560708,0.17993148801040182,-0.05596643285511454,0.1654619736015085,0.01589013655887055,0.005988820867713601,0.09867140400279704,-0.04651322805931125,-0.1342233447591557,0.13521566993123568,0.08210503129646286,0.053770023466993166,-0.05286599535243997,-0.06534110270564983,0.010317735202435422,0.06748100968911823,0.00966820479015601,-0.0782902023965361,-0.06208918264416161,0.177127215546194,0.13460872433413046,-0.05096152448507929,0.03697293654561885,0.28071525845224704,0.0433541377716135,0.13158157104718016,0.09684872098601063,0.03503150604237697,0.019445186992851415,0.023273737433621572,0.084919012423337,0.18379475286273372,0.11068291519787592,0.07287000719474551,0.19552531813289925,0.03634478887520823,0.03501775566630704,0.25875893618278345,-0.038300483114462255,-0.023039996653291452,-0.10965600913502711,0.014855832267429038,0.03886575372774612,-0.0540771813994881,0.06966870376326793,-0.10247774837623286,-0.002282397480568212
627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11286503551696922,-0.09716312056737589,0.09426551453260015,0.15362526920315864,-0.018668326073428748,0.005115089514066497,0.0960559796437659,0.019152640742890307,-0.14236902050113895,6.640106241699867e-4,0.0457863304578633,0.016634676903390915,-0.08432976714915041,0.09003436426116838,-0.17780580075662042,-0.049079754601226995,0.04516129032258064,0.02810304449648712,-0.09187547456340167,0.030100334448160536,-0.015422077922077922,-0.0898598516075845,-0.03170289855072464,0.0920303605313093,-0.008688097306689836,-0.015775635407537247,0.048975957257346395,-0.006791171477079796,-0.006837606837606838,-0.02964254577157803,0,-0.02425876010781671,-0.06077348066298342,0.10490196078431373,0.006211180124223602,0.07327971403038427,0.09492089925062448,0.15817490494296577,0.07550886408404466,-0.03663003663003663,0.06400506970849176,0.01981981981981982,0.035924617196702,0.011938601478112564,0.11179775280898877,-0.04244567963617989,0.016358839050131926
